8.554116316862150349e-01,1.369388454362439056e+00,2.792819412104027756e-03
8.412445347849595301e-01,1.502609418974625299e+00,2.224127447958397161e-03
-1.018875874739831211e+00,-1.723399045232417492e+00,3.158125102880043476e-04
-1.817886607162494172e+00,-2.555544134454073912e+00,1.703441050882221197e-09
-3.958938204859521193e-01,3.703327692453042275e-01,1.998672008138820955e-01
3.988159162408622116e-01,6.568899873719873383e-01,9.762795358214586272e-02
-9.208677500761912604e-01,7.175861641177103678e-01,4.916874089007501614e-02
-1.069295222891916808e+00,-2.336164691266272797e+00,2.788440325541111152e-05
-1.602142092247640370e-01,-1.816846060470737712e+00,4.008215578144267571e-02
-3.471400343835453484e-01,-3.660946844690088575e+00,9.936330655054057112e-05
-1.691183780350689947e+00,-1.173992095740589825e+00,2.468975873513833937e-06
-6.161114812784402872e-01,2.804279271810738550e+00,3.689850704029690870e-02
5.639540990652531782e-01,6.696857764896879672e-01,5.216202294044607057e-02
8.211028300597997820e-01,-3.346055356581861595e+00,1.636408661948953944e-02
1.078539567071807426e+00,2.810224660690083809e-01,6.076249561730221078e-03
-1.063616565164259065e+00,1.727335536399937865e+00,4.079014586413990534e-02
-1.932018828473856864e+00,-1.780200219501455017e+00,1.186817285209159613e-08
-1.027877547150701787e-02,3.492204786529701899e+00,1.520632579941590037e-03
-8.532666095069574297e-02,-2.179332261647805247e+00,2.638622016299511930e-02
-1.476675270934890705e-02,-3.013566305791719024e+00,5.147378036790739055e-03
1.617748299453634075e+00,-2.235227194707242404e+00,3.132563526384173330e-03
1.327915987532077402e+00,-3.882891487208158132e+00,4.310455732052803288e-03
2.413520975881930930e-01,3.025104116483072758e+00,1.589421600509593156e-03
1.881705171299388191e-01,2.632707922055718797e+00,6.143646258395127346e-03
1.417853932536052852e+00,-2.979201754868094909e-01,1.516564504105278330e-03
3.475096869115894549e-01,1.910045940205979953e+00,1.545569791266465307e-02
-5.848419740547270429e-01,3.539269572583068069e+00,9.080064333732368667e-03
-1.591221392599491136e+00,3.959791661662827700e+00,1.900010674406214838e-03
-8.227733379924271340e-01,-3.706894163958423860e+00,1.380311164199405734e-06
-6.859478653633210854e-01,2.055765397657509652e-01,8.424853411453582519e-02
1.799378822059433780e+00,-2.905962414392545767e+00,1.215078644407311228e-03
7.161438772651562701e-01,-2.095614030226366609e+00,8.074533056645254170e-02
1.100775858690759001e-01,-3.806237043574152601e+00,9.510495205371268922e-04
5.472168097655489838e-01,2.674626155984157982e+00,6.587122916964886776e-04
-2.446278654048437140e-01,-2.697020899293818275e+00,3.911384164852936378e-03
6.127692270149163178e-01,-4.684639451757117712e-01,1.262172049979764510e-01
1.338006490305406526e+00,2.242427191602481606e+00,2.575874649008669832e-06
4.924348919658187995e-01,1.463499477226203993e+00,1.919187267346201750e-02
-6.744155761867314247e-01,-1.529255412912160494e+00,6.169561603710213386e-03
4.600909029513133852e-01,-2.109578926794447362e+00,8.729264081916056350e-02
1.800356837096135365e+00,1.836394527664522158e+00,5.357605010964439708e-08
7.375787423015518485e-01,2.614992881181458451e+00,1.928990494231875045e-04
1.152363207911702325e+00,7.235000374968691972e-01,1.470034378480178892e-03
-1.797099546006521997e+00,-3.365419626172311496e+00,3.647798040306387402e-11
-4.150572427184853197e-01,-3.278923158688078487e+00,2.347263404145044619e-04
-1.467858742345904854e+00,2.598772322099645038e+00,7.343588304983538276e-03
-1.991770416710370029e-01,3.175903072288169149e+00,7.864692261628334832e-03
1.777580411849770226e+00,-6.093566189475634332e-01,1.293901700380020497e-04
1.046231319127088000e+00,-1.939863313918587906e+00,4.269012846250798410e-02
-1.044749515397779493e+00,-2.829597953542824840e+00,5.637186967114727064e-06
-1.048293760864860147e-01,-2.940420845952839812e+00,4.127139509978340094e-03
2.835811307640123680e-01,5.549712625804641419e-01,1.496348656014132583e-01
6.828861315118714970e-01,3.312477100167864563e+00,2.543608614317975956e-05
5.362054758955419054e-01,1.433421815348713046e+00,1.635799669854524907e-02
1.153091267249372276e+00,3.601330375037028020e+00,6.159743796627361595e-08
-1.940805736459739084e+00,1.694560145453289479e+00,1.827489114335990503e-04
1.760047314971555199e+00,-3.919612029164070144e+00,1.015134063764066294e-03
-1.838098682308565657e+00,-3.572224503683744778e+00,6.146232650575830868e-12
-1.231289583429590273e+00,2.231677700484298477e+00,2.120392197517659977e-02
1.420136103730279320e+00,-1.655805364629747700e+00,7.514036287692544246e-03
-1.575481898159684757e+00,2.719410186718386413e+00,4.280751857567603041e-03
-1.098203911970803581e+00,1.059230845142847599e+00,2.793472155437326868e-02
-4.377590238511674947e-01,-1.071008663040989184e+00,4.871041398211350265e-02
-1.869470723889748776e+00,-3.583814666397591608e+00,3.514570533357014148e-12
-1.486174274912533289e+00,-2.710599362070688301e+00,6.641577477501860779e-08
-1.528161955673391859e+00,-2.278575214217847034e+00,2.543320544110459926e-07
1.854554264468203595e+00,-6.413820762586706081e-01,6.660109586647752506e-05
-1.199472762180182617e+00,2.953274661221115593e+00,1.655557012239643883e-02
1.263336144435760033e+00,2.891433312535653499e+00,4.236317908367850898e-07
-8.503530813508968222e-01,-1.710159111241376984e+00,1.218822118262231219e-03
1.344743408851234445e+00,-3.925296946691144484e+00,3.917475349713227251e-03
6.711199599013393247e-01,-3.681791172042427007e+00,7.601003173941131737e-03
-4.836805751466761727e-01,-2.389341543137733836e+00,2.290354741259612806e-03
-2.049102893246419477e-01,-1.571914870947868081e+00,5.223296002272196509e-02
1.807766140548800582e+00,1.063187567592551730e+00,9.372542568366109332e-07
1.580218465304294551e+00,-2.761486223657438899e+00,4.161907009414131213e-03
1.845006361995621624e+00,-3.207391151721054712e+00,9.174699987602101363e-04
6.520068152589013621e-01,-1.189428589847016049e+00,1.318603063390476338e-01
8.783970062937438428e-01,-3.877548486475406619e+00,6.124449337649677874e-03
1.253713212546705869e+00,-7.092657578115968420e-02,3.417181515791904451e-03
-1.911443079237096221e+00,-2.624426534570316605e+00,3.176581035521487605e-10
-1.265803338066906480e+00,2.107819726660971504e+00,1.862226025349446312e-02
-1.615906842578389124e+00,-6.513761922481746680e-01,2.869150706747393694e-05
-1.211634449542667635e+00,-3.095474147324471126e+00,3.146050503966445914e-07
2.157102251558620232e-01,-3.059250457961024239e+00,1.095251356768830141e-02
-1.910537753264924810e-01,-1.373613459721215513e+00,7.421444695734713548e-02
1.955338327751721117e-01,-1.173441675827298525e+00,1.855278413633116297e-01
1.425177090777245414e+00,5.107820493367736248e-01,2.566126196457041886e-04
1.114088752883286126e+00,-2.759503122864560787e+00,2.397263708683743458e-02
-8.466144714871091104e-01,-2.023315629033189289e+00,5.196129376890007987e-04
-7.772436971756668811e-02,2.307317593253353394e+00,3.488753890998727569e-02
1.652243264756625418e+00,-2.622254420260264673e+00,2.822248000547561420e-03
1.434222594371666659e+00,-2.002723634085999294e+00,8.183038691790437552e-03
-7.156646419995151831e-01,1.640319823301171098e+00,1.051429947720203262e-01
-1.847538682219526329e+00,-3.274637219441447478e+00,2.785252763518013816e-11
5.691089095707719814e-01,-1.837578658475290894e+00,1.117454368257387587e-01
-1.173891163924468461e+00,1.993501882349670851e-01,7.205640012656988440e-03
-1.636161263073845795e+00,1.173793732032152981e+00,1.104355685481440497e-03
-1.115394973483862628e+00,3.662642199234126927e+00,8.390246539054874164e-03
1.503020269028454425e+00,2.093010110476853924e+00,7.236608688657998969e-07
-1.403469030108320581e+00,-2.877628611029368955e+00,8.684316870789237308e-08
5.338794849605190684e-01,-3.944288075755984835e+00,3.068577382033597749e-03
-2.725078012537553995e-01,-3.846276740100023517e+00,8.586781291982838605e-05
2.207735301350512991e-01,9.152043069483024595e-01,1.224755559003906230e-01
-8.640626797573913720e-02,-1.169167284201141577e+00,1.268876406469110485e-01
-5.436424813286460100e-01,1.634352164905188864e+00,1.309609374591799713e-01
1.652464147049216514e+00,3.147819141147062183e+00,9.332553401560038486e-10
1.066511939588554725e+00,-1.397736831561982029e+00,3.798639247471610053e-02
-1.396179955189483568e+00,-2.229808939347592833e+00,1.425804469907180314e-06
5.313091683794044506e-01,1.712220352239501864e-01,1.041387192950774532e-01
-1.351760526632164172e-01,-3.618498133136149875e-02,2.534161911928132782e-01
-6.826744882560609184e-01,3.298514843308950617e+00,1.672935469445241755e-02
1.723774000629374026e+00,3.576519134366017205e+00,3.443185639177457718e-11
1.876012347656171197e+00,-7.297991569161403902e-01,6.501816803958460024e-05
5.620731668914076273e-01,7.842547741306704623e-01,4.464851749163549488e-02
7.559498380307956289e-01,-3.735370670735687071e-01,7.411668578297614385e-02
-7.362910620044633703e-01,-3.515252259493314213e+00,7.101191166868810393e-06
1.806436494171699714e+00,2.101140986191463611e+00,1.599900282923894282e-08
-1.216468335360185726e-01,3.331034087894796158e+00,3.959202939287077144e-03
-1.458805149945239243e-01,-2.222005302186034648e+00,1.920037031823426665e-02
7.636196315848398086e-01,6.914071982134561978e-01,1.948460661966947699e-02
-7.890063438090555437e-01,-2.344889430935883645e+00,3.062295972923686528e-04
6.918102635955096780e-01,2.181662929549776919e-02,6.706023321198120724e-02
-1.324843578852163972e-01,-3.322255222249360429e+00,1.203884698453130085e-03
-1.977300856963864817e+00,2.903586395371126727e+00,3.726051580260403609e-04
1.346564310246827656e+00,-1.609623602106147189e-01,2.039388816491907990e-03
-1.479282031535235298e+00,3.132725315460390014e+00,5.794163090521377464e-03
-2.527118979626177264e-01,-1.892079998578807043e+00,2.440964161863034762e-02
1.769711859108047403e+00,-3.334215928718382571e-01,7.744860831717997537e-05
-7.782613178805593002e-01,-2.865695900248844019e+00,5.834617511184617968e-05
-7.352318378779743036e-01,-1.667346450682651415e+00,3.027090418675004897e-03
7.857093342244803047e-01,3.841141782679518002e-01,2.812290148626911401e-02
1.055735425522810633e+00,-1.884467396832673280e+00,4.169886237791611827e-02
-2.836961554608885550e-01,-1.106483856510913633e+00,8.077742828809396369e-02
4.403286458240494028e-01,-1.550646485985279988e+00,1.463115067524766166e-01
1.337015693560819063e+00,-3.387779039623165289e+00,7.685450076704594853e-03
-2.706094266756378097e-01,-5.966885244467308169e-01,1.487555122670582708e-01
1.530565083054792108e+00,2.298966289161063159e+00,2.270631131055098247e-07
-1.835333888420742188e+00,-3.752129397731707172e+00,2.276296583059917780e-12
5.403681881988653402e-01,-2.703578747345451561e+00,4.105761759511006304e-02
-8.626185246662849693e-01,-2.619370160290672267e+00,6.723276721688158759e-05
1.864083552668569066e+00,-3.331751763722732740e+00,8.039304413747106609e-04
-6.317867082721990712e-01,2.685901257027815348e+00,4.411378657534941600e-02
-1.507986832038590741e+00,2.977129128241767120e+00,5.543086951862068353e-03
9.603768918411494937e-01,2.602171119998659243e+00,2.982233238893107648e-05
-1.985404165744421690e+00,2.162883863771636328e+00,2.148323089058084905e-04
2.503363948309269560e-01,1.940994524071489202e+00,2.235312769246892983e-02
-1.601644163543522570e+00,3.914928706633435063e+00,1.924172268490844826e-03
-1.636187196539225841e+00,2.263450899805921068e-01,2.128883246997942316e-04
-5.335851848397683561e-01,-3.772537469142247524e+00,1.508893313471196824e-05
2.163154338312116565e-01,3.708234887572276151e+00,2.063631453915741490e-04
6.482747564604363077e-02,7.496066265901113468e-01,1.949107283989943706e-01
1.046281526345513857e+00,-3.372989712309332866e+00,1.391190318145529674e-02
-7.254826185620175671e-01,-3.545088192017001205e+00,6.948183457367225467e-06
1.723564530226761260e+00,2.067682153358858521e+00,5.455792116770393663e-08
1.808559799930609113e+00,2.350902301257711713e+00,5.065108551878905244e-09
-1.222213634856883946e+00,-4.067750714115980770e-01,1.725678778974840382e-03
1.300985687122428125e+00,-2.550246647466372529e+00,1.504929869614222114e-02
-1.266708875573905324e+00,2.271279523133950207e+00,1.834857841530620343e-02
3.761156233017746153e-01,2.595545040754434929e+00,2.481291061440445232e-03
2.848338734303581532e-01,2.079341654447713239e+00,1.435207904589694966e-02
-1.855815202403831243e+00,5.431540535305563466e-01,5.330108709699628533e-05
-1.827749476521174810e+00,2.720524620027945595e+00,9.817084757437822325e-04
-1.270445428145017264e+00,1.083163125253235215e+00,1.154565221629536356e-02
-1.163858051823025264e+00,-1.840827852514870244e+00,6.152351179281124256e-05
4.206443556334980016e-01,2.045260719993608589e+00,7.904633143910998888e-03
-1.662869195730610539e+00,-3.335107451226278386e+00,3.073718143730826200e-10
-1.869649269486078680e+00,-3.402531393092136369e-01,4.743337578530654830e-06
1.035040365667252438e+00,4.421097108825353672e-01,6.028042910603545641e-03
1.604591180873655709e-01,1.698564643610487757e+00,4.917512230139424456e-02
8.061950371621096068e-02,8.597808223153950991e-01,1.742320100996308796e-01
2.807925951900509531e-01,9.854566039419720980e-01,9.539484740614075087e-02
1.418756966888603976e+00,2.149879652169018662e+00,1.511748901224421490e-06
1.804769510294408796e+00,3.023658108666605671e+00,1.999063018324152327e-10
-1.868144171148877763e+00,3.637237172317786538e+00,7.122406046172853264e-04
1.372542162225984796e+00,-2.879238604682504032e+00,1.002389780027232793e-02
-1.026206613916409438e-01,-3.004437399815812704e+00,3.510244133751648250e-03
-6.195775241250136567e-01,-3.542930656739109452e-01,6.221619920160478129e-02
1.998186217122388530e+00,1.956825024250189671e+00,2.171719642273738839e-09
-1.150251672798235703e+00,-2.162307005936816573e+00,2.369736285659872126e-05
1.760834122447346939e+00,-1.159293862049148416e+00,3.970497360405421134e-04
-1.562328075851122211e+00,2.213554344188603196e+00,4.311904056669104389e-03
-1.223843752679987684e+00,1.722791362266010040e+00,2.122997452213477854e-02
8.042265285683698472e-01,-1.022602743456619834e+00,8.766691671860381285e-02
-2.268113668831692742e-01,-1.139974429172308845e+00,9.197267058453766075e-02
-8.579199450726915366e-01,-9.711498257255968269e-01,6.668636846324181230e-03
8.047036038140999992e-01,1.050979758794164276e+00,7.870239850183197508e-03
1.747779624354240280e+00,-3.219843398373420484e+00,1.589161343322930591e-03
-1.431443339117994817e-01,-1.059297880939135794e+00,1.263078996650255359e-01
1.653292738678581841e+00,2.676272375148708527e+00,9.116553658746075758e-09
-1.048094507157558031e+00,-3.946379663844222563e+00,3.997929044912838420e-08
-8.890395139424267512e-02,-1.254885034715083947e+00,1.141989535960507285e-01
-1.670535802290379568e+00,-8.533845080336703859e-01,8.850256951158433282e-06
9.512599891802464569e-01,-3.951041484985449159e-01,3.244006392769900604e-02
1.573036717748587776e+00,-4.105620461237649010e-01,5.354329514295490429e-04
-1.199643097275091552e+00,-2.571260708293972463e+00,3.160379212187351228e-06
-7.866537241513609224e-01,2.148334963417737775e+00,7.102243753516132574e-02
1.882013490618937190e+00,2.581743544630902498e+00,6.020109301761218269e-10
-8.246935498652336882e-01,1.686399589586764947e+00,8.305989493570258009e-02
-3.452121237439600421e-01,3.415839367795856063e+00,6.946943629970011615e-03
-1.197788920305244087e+00,-4.409038408287129229e-01,1.930726093917341582e-03
3.412086114772789891e-01,2.912298794617021791e+00,1.230789618246497978e-03
1.129585604041880575e+00,2.295849692032936318e+00,1.805039790151842050e-05
5.513443208820638652e-01,3.259379657695900434e+00,9.127487329425504662e-05
-1.959134920961140836e-01,-3.366604918070790653e+00,7.301187834494720502e-04
3.942973380412162498e-01,9.720761916102746980e-01,6.655737205672601631e-02
-6.732035717843243283e-01,2.433177710170984831e+00,6.050119559679184578e-02
3.250695555738554177e-01,-1.928061347706095496e+00,9.899378336598821382e-02
1.099802532205744754e-01,1.359315130565208918e+00,9.508530030259766674e-02
1.667960206687725044e+00,1.441809298471503631e+00,1.255141703301670187e-06
4.661800875316299830e-01,-3.019858958934023008e-01,1.700162735197418562e-01
-4.178362928882881633e-01,-1.848422166470733430e+00,1.253273723488987357e-02
-1.962738419296348180e+00,3.412160326461135540e-01,1.105292050936680534e-05
1.463476904131547851e+00,8.996161861931195602e-02,4.886602408889120352e-04
-6.475130566146551914e-01,7.178907203975919415e-01,1.264765180755328400e-01
-1.086247579749956227e+00,2.598657790451981420e+00,2.884534028514615031e-02
-1.736212491780142475e+00,-4.357974791249663582e-02,4.385863242269900692e-05
2.534789038979510245e-01,1.857130307390802315e+00,2.606539998452838194e-02
-1.958316364094227602e+00,3.336000637112355172e+00,4.497278188543425400e-04
-2.393716397612308810e-01,-4.749374100532062215e-01,1.762666966204624319e-01
-1.549279245775989633e+00,1.339074225722370670e+00,2.539888404782125048e-03
7.073428459338821916e-01,-2.774871085105047541e+00,3.922371280829014401e-02
1.201794840350843163e+00,3.316363722180168061e+00,1.311649333198891315e-07
1.056683917583939092e+00,-2.704409397105242974e+00,2.857397958767959878e-02
1.531828383280622763e+00,-2.643302411017211639e+00,5.368066632033441539e-03
1.230644197342893875e-01,-8.976900202457365197e-01,2.135721435902271648e-01
1.910820637266266608e+00,-1.185021471558904693e-01,1.089065710496786475e-05
-9.643349368458409288e-02,-1.975641407080939160e-01,2.507044675598978367e-01
-1.996322185046682574e+00,-1.188971999998870821e+00,5.609541402285969870e-08
-1.844017709116475778e+00,-3.207506426818333978e+00,4.226116820654286972e-11
1.021216775916490516e+00,1.951331467197563008e+00,1.551274670014325815e-04
-1.924540628331623981e+00,4.965040025960032466e-02,7.811105936444636384e-06
4.773681376794067788e-01,5.052537639729255403e-01,8.909794083787450636e-02
5.887809286468428382e-01,-2.702439987060498261e+00,4.241291791765986613e-02
1.028850353810348395e+00,2.344393545185782024e+00,3.952371611204177725e-05
1.308157483853879643e+00,3.593004170625446747e-01,9.788691952112773143e-04
1.488328902316661484e+00,1.163994644941017675e+00,2.260317965890893196e-05
-1.310853688057961097e+00,3.791404196942551152e+00,5.076461672977790676e-03
6.996880028126124529e-01,-1.813397145847875258e+00,9.941546144747910596e-02
1.242987544834990743e+00,-1.961917282870837553e-01,4.537302920028834369e-03
4.992579541858184200e-01,1.609286829884388759e+00,1.380348962500854530e-02
1.958018302983983716e+00,-2.398459613316513028e+00,3.277403170035195473e-04
-1.710542567140481918e+00,-6.709362978918553821e-01,1.007669435515761459e-05
-5.283996802471255805e-01,2.732438714842858829e+00,3.885542486777805032e-02
-8.919920226764972426e-01,1.469097184294930969e+00,7.141973510153359905e-02
-9.870386990639135050e-02,3.681313072478389792e+00,1.320500627970489036e-03
1.434686277432232426e+00,3.067728986457970208e+00,2.474524814779481565e-08
-1.858181512724636608e+00,-1.268937674207039734e+00,2.414126652469925525e-07
-4.873354907585314422e-02,3.381858797948057216e+00,2.514033402542511196e-03
1.322143395755092765e+00,2.708932851078096782e+00,4.707242518256870661e-07
3.025952924834927060e-01,-2.981104273739973110e+00,1.666215491888251715e-02
6.234564646836648905e-01,3.311889824172053132e+00,4.215708169857594709e-05
-1.815479220519098380e+00,-1.928331506564067155e+00,2.991687033085383602e-08
-1.241422830904728158e+00,3.917386388478881543e+00,4.768684028875653201e-03
1.986458040229125199e+00,3.424797321216123791e+00,1.347200865276567484e-12
6.747854950950729069e-01,-2.440820772895648361e+00,5.994765228575592297e-02
-1.749894061769825537e+00,-3.326373060635036794e+00,9.107161672875536501e-11
-1.391179576898632142e+00,-3.773514139460486305e+00,1.321222404436142177e-09
-6.036480621512629874e-01,1.265129824689998905e+00,1.424101010467352935e-01
-1.876475404464860386e+00,-3.012968022721151051e+00,7.298371254027924696e-11
1.004359086862796957e+00,-7.529991602123571326e-01,3.481617080570043044e-02
1.525798237024004855e+00,2.420626439576411215e+00,1.442064362740380625e-07
-1.430668305205068158e+00,3.915655067758398999e+00,3.249849633214901921e-03
-9.347268838676043856e-01,2.034881732220363837e+00,5.688802138007191533e-02
-1.407372173236305812e+00,-7.553583715359382111e-01,1.608080714864906324e-04
-7.223481100000794797e-02,-2.342543899820032749e+00,1.981337255466271083e-02
1.892318916796215778e+00,-1.851475762031753902e+00,3.327781713823878187e-04
-9.454069593972120877e-01,2.111225814287251978e-01,2.730655659129070656e-02
-4.261260365131116501e-01,-2.889265873166362297e+00,7.706519472602028041e-04
1.839884882022257084e+00,3.111872551699323530e+00,7.493912948451022241e-11
-2.214807746838656222e-01,3.458981118019063494e+00,4.142903032986802389e-03
-5.440023090434475961e-02,-2.366809450269390602e+00,2.011835044899902905e-02
3.508623286452889900e-01,-3.847043433110921562e+00,2.290056063886252141e-03
1.085096819381336619e+00,2.534542225845532570e+00,1.166334939827099002e-05
5.628117470841420555e-02,-1.592380907601266493e+00,1.022121418298989060e-01
1.850554285966504509e+00,1.244426495599223692e+00,2.907188176826848340e-07
1.110864158473307661e+00,-1.401107231276932374e+00,3.153747201181519161e-02
-1.486486883699416062e+00,2.898847258226549428e+00,6.271131680786323249e-03
-1.431176939625578015e-01,3.486647363613662343e+00,2.826692550220393993e-03
-1.651861012192945122e+00,-2.673438127624653049e+00,9.414700393420759977e-09
-5.503179393250956508e-01,-1.846157783366458638e+00,6.155916078191684022e-03
-1.948665068465546213e+00,-4.889083253228703185e-01,1.208838711151908053e-06
-6.341173625078928566e-01,-3.974926958898503671e-01,5.559661959960650324e-02
1.056545965689779543e+00,-3.271879592835720274e+00,1.573465897706649227e-02
1.664149668284014449e+00,-2.955373704155769943e+00,2.624706310081368656e-03
1.719288370219174578e+00,2.242244647385099654e+00,2.718793903354417768e-08
1.736386071163281475e+00,-1.700011028864874874e+00,9.596146156331279362e-04
-1.651917214748644724e+00,-1.333720209440801163e+00,2.216916118853581069e-06
-8.826022926409811120e-01,1.032083003112801656e+00,6.762062282927086554e-02
-1.712379159825153430e+00,5.516405079235084941e-01,2.092951884063497605e-04
1.218041367265384700e+00,3.020831066983793889e+00,4.050671705112266473e-07
1.031248487065925090e+00,3.668639028973473160e+00,1.810938679761350497e-07
-1.974077015486234377e+00,-3.669860348586951204e+00,3.915938755888817282e-13
7.052573294013066985e-01,4.775922622922319505e-01,3.640648989923082890e-02
1.728782497517097116e+00,-1.426243220996394001e+00,7.454767261794582704e-04
1.203312873422687446e+00,1.628944995270250828e+00,8.377430338339028344e-05
-5.339437869182290797e-01,2.272103580862477656e+00,7.376296492816593331e-02
6.839000575676394966e-01,2.232507823108789147e+00,9.429415755784556485e-04
5.806561479096483680e-02,2.864502666254368002e+00,6.239833907553178627e-03
-6.130484990381375177e-01,5.867280140470141347e-01,1.325957214872395817e-01
-1.308172269703194779e+00,3.780015711394220546e+00,5.185298723341993585e-03
2.653588037497307539e-01,1.663653934504099041e+00,3.575756818077216459e-02
-4.582696316132337522e-01,1.319848918032288765e+00,1.660439383140585035e-01
-1.694867951216495250e+00,-1.347777023743736535e+00,1.288382868001940686e-06
-4.211273829887778319e-01,-3.693011979588016303e+00,5.086008686437428617e-05
-2.784441514515050287e-01,1.372515160634350195e+00,1.659829761445873464e-01
-1.670832888326643229e-01,1.766415214503410880e+00,9.942613320575467706e-02
-7.112729052370214688e-02,-1.301525181709406453e-01,2.597838695660004693e-01
-9.490100005797392768e-01,3.023553474309728095e+00,2.460034513066447145e-02
8.311018366185169981e-01,-2.750338679025746913e+00,3.827701114661743315e-02
-1.488595484280449632e+00,2.167308583965592561e+00,6.420042189058970672e-03
1.797801297911001406e-01,-1.437139595959968652e+00,1.464060566468191882e-01
-7.546005758396958640e-01,-1.164345955172191083e+00,8.429086172542734137e-03
7.756009398578100900e-02,3.233739793604240020e-01,2.439482297114794473e-01
-1.886704598439472136e+00,1.137607071622269039e+00,1.269320336457994004e-04
-9.259259076558898904e-01,-3.434254914587047125e-01,1.401933150164097128e-02
-1.007383256328781229e+00,1.753490421830271373e+00,4.945390633084995047e-02
1.201411685847317834e-01,-1.995904966519669088e+00,6.594587737123652760e-02
5.468287973301544369e-01,-7.964664153469653840e-01,1.625133651863391870e-01
2.479016007119096976e-01,1.806373343709705814e+00,2.940199811771507243e-02
1.601238533385803908e+00,-2.289093166659514900e+00,3.524528853111877878e-03
-1.721822949331744290e+00,3.837012904880724662e+00,1.287442567809389321e-03
8.329375510599623667e-01,-8.905474569316167432e-01,7.612139417334673475e-02
5.690492114348297825e-01,-1.196001718987993456e-01,1.168269432275960557e-01
9.329689767069613282e-01,-2.662613470533975679e+00,3.727217167254562313e-02
-1.262096455999909494e+00,-2.467732696698464068e+00,2.440625912693331995e-06
8.433961613316189876e-01,-7.711519872047265522e-01,6.918040219611067132e-02
6.918424139958587737e-01,-5.780664026910287134e-02,7.245244014493851248e-02
-5.076906864151990995e-01,2.670383216499669032e+00,4.205576647301829257e-02
1.416256017177055071e+00,-5.866298015277155997e-01,2.467937365852004850e-03
2.010947296506797599e-01,-3.103535857244261287e+00,9.420188520182797356e-03
7.419355792020736473e-01,-1.982259616228666310e+00,8.469246741937366818e-02
1.458517743874716999e+00,-1.971673164344958984e+00,7.091990653273386180e-03
1.455675688750913022e+00,3.842523088241092566e+00,3.819444407524973756e-10
1.877891192787157326e+00,-3.004478113304109854e+00,7.487107313017446171e-04
-1.097025120480718652e+00,-2.638815765302448213e+00,6.988649987314708793e-06
-8.775270617122088446e-01,-2.548068566685605774e+00,7.560638877604890511e-05
-2.437285149386991812e-01,1.616527290724727450e-01,2.374958865703666877e-01
5.427496195728616080e-01,-3.186325921774882275e+00,1.768175978257039566e-02
-1.313678009385435885e+00,8.710022540882897957e-01,7.196081991288074201e-03
9.034566556310608121e-01,2.331950594507660846e+00,1.252286654262712825e-04
1.187889304709361937e-01,7.803209715028902593e-02,2.543270843385890823e-01
-1.595620285068546362e+00,3.916319213516406883e+00,1.962731055647540940e-03
1.534981158264598911e-01,3.184146206656265576e+00,1.622627180444321561e-03
6.973398458793820254e-01,2.292431518669440393e+00,7.185235571710648110e-04
-1.599200673645492454e+00,-2.370288629985727979e+00,7.226899745979233961e-08
1.046472215784936211e+00,3.834253523305991784e+00,7.001652314836803908e-08
-4.969164528809595360e-01,5.581243644818556504e-01,1.727744542046276977e-01
1.473740983193196907e+00,3.207057040233388889e+00,7.728596079249396336e-09
-1.437084038287733456e+00,-2.458457124796082915e+00,3.550473910568700089e-07
7.107024415722360544e-01,1.150111926534521878e+00,1.121284478897223262e-02
-1.567882708757378563e+00,1.689542915391614386e+00,3.102202585240833310e-03
-1.980249118391306240e+00,-2.146487894261857043e+00,1.172895604441828984e-09
9.056648697235991641e-01,-3.336700574647055717e-01,3.791199661807376914e-02
-4.667164416857367826e-01,2.087268272109038314e+00,8.974232903818213369e-02
8.425166193853330654e-01,-3.528487514620938903e+00,1.191444574785854166e-02
-9.705773488776907598e-01,3.795453426214647763e-01,2.901518105439371623e-02
-6.239430201557678579e-01,2.558752852639838871e+00,5.231467461895456666e-02
1.180658165843752272e+00,2.937831447511479510e+00,8.743939359653013687e-07
-1.908258338802307996e+00,-2.046178947895810118e+00,5.122995888544815060e-09
8.889763738036147167e-01,3.645970464818359069e+00,9.206291475945752887e-07
-2.584000837896871516e-01,1.421727808749733590e+00,1.579946639576748357e-01
-7.459228519098735077e-01,-1.414624735177298476e+00,5.155175633003775820e-03
-1.477367707853558088e+00,-3.817781631921752350e+00,3.230678316839272483e-10
9.918386687932327916e-01,2.374520295057990893e+00,4.994518407488600706e-05
-4.230200530816703441e-01,-8.392931639160989832e-01,7.183895542438924198e-02
-1.421476080690116994e+00,-2.974959668698305748e+00,4.483368755352689148e-08
-1.387644988035942273e+00,-2.246055751474303364e+00,1.471727936047280255e-06
-3.544929025116552168e-01,-2.786953512187717585e+00,1.641515318813163661e-03
6.465396104020944001e-01,-2.916814096805558698e+00,3.144733924946131742e-02
-4.963005657805337201e-01,3.200847790565879869e+00,1.595130805958335299e-02
-1.006115290882372282e+00,9.305038168657242537e-01,3.921040197628079815e-02
-2.121222583524629002e-02,2.936113871916612439e-01,2.612440174721373243e-01
6.371443762355726292e-01,-2.972778212927646990e+00,2.859704645669068276e-02
-2.052243829256004126e-01,3.470439339164405723e+00,3.781866704843232872e-03
8.776789069479593586e-01,1.358403341229061034e+00,2.459224059343126639e-03
-1.061978019730025480e+00,-3.410046171041137164e+00,4.161289951428753621e-07
6.474640616550879635e-01,2.134402976464102153e+00,1.600636674072329971e-03
